-6.836397925506816284e-03,-2.569916855631166827e-03,-1.057236602260295914e-02,-2.718622564567292274e-02,-7.373642579434201705e-03,-1.808161496067912846e-03,-1.002365131208469984e-02,-8.465608465608535568e-03
2.610966057441239420e-03,8.184298272203576960e-03,-3.316138540899036657e-03,-7.918025151373924223e-03,1.431658562938935633e-02,1.019863770021963920e-02,2.161547212741725919e-03,-7.114905727498959656e-04
-6.628787878787904993e-03,-5.411906193625968739e-03,7.578558225508254427e-03,-1.032863849765269446e-02,-6.657789613847824462e-04,1.266258090664563844e-02,2.497445794074229161e-03,-2.847988608045507256e-03
3.813155386081901622e-03,1.647521160822254180e-02,-1.889561548339756258e-02,2.371916508538933141e-03,-3.864090606262385926e-03,3.686993644787226170e-03,-8.945759257162339342e-03,2.499107461620732936e-03
-4.748338081671314194e-03,3.568773234200667450e-03,-7.479431563201170523e-03,3.786086133459623700e-03,-8.426966292134959596e-03,-9.135289284160599127e-03,-6.170018281535558091e-03,-7.834757834757795358e-03
1.622137404580151904e-02,7.556675062972368316e-03,6.028636021100231349e-03,3.064592173502957324e-03,-1.079185215162529370e-03,1.230487804878052649e-02,1.965969188319146438e-02,1.184493898061743898e-02
4.694835680750239558e-04,3.808823529411770048e-02,-4.868913857677865248e-03,-2.655699177438297295e-02,-7.292370020256476459e-03,1.013143153152063977e-02,-7.216146126959077471e-03,-1.454416459737496031e-02
-4.692632566869914257e-03,9.633092506020577220e-03,7.339104252916834117e-03,-3.211009174311922620e-02,-1.578016596381459288e-02,-1.357185450208705547e-02,-2.771152754116976494e-02,-9.359251259899264291e-03
2.239509665252229290e-02,2.020485477760625495e-02,2.054922473379402776e-03,9.229234222998188714e-03,-1.105736005528676173e-02,-4.969049231066851105e-03,2.803410816493340490e-03,-9.447674418604579474e-03
-4.611482591653118072e-03,-2.324302021730157916e-02,-1.081282624906782820e-02,-4.943153732081840288e-04,6.848357791754145982e-03,8.420310810318298866e-03,-5.707629586488001047e-03,-2.934702861335292123e-02
1.227704424368777220e-02,-3.238524359335254697e-03,2.186204297022232429e-02,-3.437190900098913843e-02,7.634647418101015229e-03,-9.048846904595638993e-03,-1.054358013120939696e-03,-3.779289493575798309e-04
3.821510297482824670e-02,8.899562085040195122e-03,3.319808188860194024e-03,-1.485275288092185314e-02,1.308720209395237283e-02,-1.405590749364681036e-02,1.231382666823029395e-02,1.890359168241992913e-03
3.041657482918233568e-02,-2.576309157098856731e-02,-1.691176470588238306e-02,-2.963348063426047771e-02,-2.406853413108525977e-02,-5.068629990010745968e-03,-5.792400370713624361e-03,-4.339622641509428835e-02
6.417112299465180074e-03,-7.185972980741592644e-03,-9.723261032161482215e-03,6.830967050629532800e-02,-6.270029260136587498e-03,-2.759184887698942767e-02,1.011419249592170472e-01,-4.733727810650926668e-03
7.013815090329551631e-03,-2.272727272727263076e-02,-3.965256797583097993e-03,1.354062186559676882e-02,5.328098710039396065e-03,-1.682600382409183554e-02,8.465608465608284901e-04,-8.323424494649260194e-03
1.688476150274341317e-03,3.021774551918222224e-02,3.601895734597113097e-03,1.509153884215733328e-02,-7.670850767085036874e-03,3.066251782704536646e-02,2.220342567139014286e-03,1.558752997601920744e-02
-1.074589127686468616e-02,2.861250898634089268e-02,1.718927087268613124e-02,7.311723129417429905e-03,-4.919184820801243870e-03,8.906220517013556381e-03,-4.219854415023340877e-04,1.180637544273952736e-03
-2.342917997870062104e-03,-3.228962818003916491e-02,1.058495821727020031e-02,1.451729978224053884e-02,-6.214689265536691397e-03,-2.493672306521349373e-04,2.374670184696569750e-02,2.358490566037685452e-03
-8.966695132365535420e-03,3.264480716452392017e-02,4.042631385520008801e-03,3.792034342952547987e-02,-2.643547470153495560e-02,1.018919222279031540e-02,3.453608247422674388e-02,0.000000000000000000e+00
-6.139595002154246695e-02,1.121835221709331504e-01,-2.489019033674962425e-02,-2.297794117647058640e-02,-9.051094890511014734e-03,-4.097530864197537759e-02,-3.487792725460830273e-03,4.313725490196056514e-03
-4.567362864356212804e-02,1.079109545969060280e-01,-3.753753753754340275e-04,-2.022577610536233431e-02,-1.075427224513833026e-02,-6.500946177314857743e-03,1.150000000000005705e-02,-1.171417415072281785e-03
3.078403078403081292e-02,-4.313770007946415158e-02,2.628614344723993052e-02,4.392702832453206085e-02,1.772151898734173822e-02,-8.150202135378826693e-03,2.570439940682065112e-03,2.423768569194687320e-02
1.913205786280915144e-02,3.618460078301099364e-02,5.854372484449328791e-03,2.966199126235914349e-02,5.121451565700823813e-03,6.466615282114167307e-03,-9.860960457548004470e-04,-8.778625954198489290e-03
-9.157509157509124975e-03,5.690405312571557989e-02,-1.655147326300466723e-02,-9.155873157659751710e-03,-1.106420148493217175e-02,1.567975909244313792e-02,1.273319514361851736e-02,4.620716211012745878e-03
-8.317929759704238701e-03,8.666450005416346429e-04,3.698908821898118674e-04,-2.298850574712634973e-02,2.355365817753519303e-03,5.968051118210810323e-03,1.510721247563364018e-02,-1.801456496742042529e-02
1.071761416589004680e-02,1.840025976837323177e-02,-1.294139397300800038e-03,3.760092272202988223e-02,1.174915552944607103e-03,-1.152228870510809203e-02,-8.545367258761406293e-03,6.635441061670497437e-03
1.106500691562925000e-02,-8.396216388564206601e-03,5.812661977045525952e-02,2.223210315695896711e-03,-1.173536746369345648e-03,1.399563038169899208e-02,5.810575246949392474e-03,-3.877471888328038580e-04
-6.611947104423145441e-03,4.501607717041818633e-03,-5.598320503848726142e-03,-2.173913043478253870e-02,-2.202966661771268639e-03,6.717448890353143855e-04,-1.636818794531115983e-03,4.266873545383996665e-03
-2.295157218269484010e-03,7.469056764831442929e-03,2.814919071076646233e-03,9.977324263038496455e-03,5.593170444509795031e-03,-8.752153207011816038e-03,1.832384993731292619e-03,1.429123213595986756e-02
9.201748332182918370e-04,-5.825037068417677696e-03,4.385964912280701511e-03,6.960035922766103812e-03,2.063817330210789003e-02,-5.443324261126219858e-03,-1.636503658067016767e-03,1.904036557501795606e-03
-7.814295564238021505e-03,1.384894002343618367e-03,1.921397379912653889e-03,-8.049052396878482452e-02,8.317797217840216389e-03,1.288623369949247997e-02,-6.363899334683218757e-03,-1.178259217027741342e-02
-7.180912670836280855e-03,-4.255319148936230998e-03,-2.440725244072534245e-03,1.328806983511153506e-01,4.835727492533116456e-03,9.132651766914778738e-04,1.368267831149923980e-02,-5.769230769230714907e-03
6.766215585627605340e-03,-1.602564102564102769e-02,-1.048584411045091688e-02,5.971746575342463947e-02,-3.283793347487624914e-02,-1.336966163984294569e-02,-1.330652881485736710e-02,-1.508704061895553387e-02
2.943221320973356259e-02,-6.351791530944619901e-02,1.359943482868249988e-02,-4.584932336901628019e-02,1.507390604419729489e-02,-2.138590970393677848e-02,-1.853109537207719634e-02,-7.069913589945000555e-03
-6.753714542998744998e-03,4.336231884057965141e-02,4.530405994075587840e-03,2.519051651143094234e-02,-5.478662053056451188e-03,1.063131644572781580e-02,-5.436931593515195206e-03,-2.768987341772163185e-03
-2.719854941069751921e-03,2.466940771196798540e-02,6.938421509106530759e-04,-3.138550485236429877e-02,8.263264714409874340e-03,1.323376623376630416e-02,5.864228207931651039e-03,2.499008330027762889e-02
1.499999999999992312e-02,6.832230777573036241e-03,-2.600104004160142066e-03,5.116179918993860390e-03,-8.626887131560356543e-04,-3.076173752547572732e-04,7.114624505928842171e-03,3.869969040247733111e-03
8.508732646663739671e-03,2.531236535975866370e-02,1.268682655543976363e-02,2.014846235418881956e-02,5.612318319182624596e-03,1.666773511122507725e-02,1.628728414442696948e-02,-2.698535080956063203e-03
1.976021314387212818e-02,-1.040025212732424535e-02,-5.148446885189829087e-04,3.742203742203736340e-03,3.863766456783203525e-03,8.008071126804853362e-03,1.216451052326708929e-02,1.662156938538847037e-02
1.502286087524488771e-02,-4.617834394904467288e-02,1.407967032967033343e-02,4.308202154101073433e-02,5.559515324305068160e-03,6.906042787439128916e-03,-9.729111026325927905e-03,-1.216730038022814653e-02
2.788502788502843308e-03,2.671118530884909487e-03,6.603454114459880731e-03,-3.196981731532961418e-02,1.885455060958319065e-02,9.405829875003025864e-03,-4.141783856674943233e-03,1.886066204772896340e-02
-7.486631016042810845e-03,2.719502719502722710e-02,1.682085786375009427e-03,-2.564102564102564014e-02,1.808821483233612193e-02,4.345203658341403700e-03,3.772124963729573104e-03,-4.533434076312710739e-03
-2.176724137931030159e-02,4.711476118435270477e-02,-1.225860621326611138e-02,-1.684210526315783538e-02,-2.364356976903107810e-02,1.764878909697096187e-03,-4.625168625939525720e-03,-3.757115749525623966e-02
7.490636704119768736e-03,3.023735810113511308e-02,1.751105066303980037e-02,2.526766595289078529e-02,1.105823068309079275e-02,1.162278555348844698e-03,8.712487899322416546e-03,-7.097791798107244352e-03
1.661928712005259628e-02,-1.302213763397730645e-03,-1.670843776106601493e-04,-1.420217209690893302e-02,1.758272186072263460e-02,-1.103493785973527590e-02,-9.213051823416583061e-03,2.462271644162037504e-02
-2.366100236610011419e-03,4.894684052156464404e-02,-8.856951871657772063e-03,-1.906779661017021224e-03,-6.666666666666596838e-03,5.053875049426690379e-03,9.589306470360414378e-03,-3.488372093023250128e-03
-2.587322121604237503e-03,1.013578122011859171e-02,5.732591468554986899e-03,-4.245383145828066562e-04,3.150253389946442318e-03,2.889214010843801309e-03,-7.675333397294417312e-03,6.612213146635478531e-03
-2.594033722438336513e-03,1.117001135933351659e-02,9.388097233864245439e-03,-1.231684009343821107e-02,-5.188421627525880570e-03,-8.115529838670136609e-03,5.510973605336876718e-03,-2.511591962905713321e-02
-2.037277850021668169e-02,-4.119078824190205643e-03,0.000000000000000000e+00,4.730165555794428427e-03,4.254735108427151746e-03,-1.347175874428416546e-03,-7.211538461538461939e-03,-7.927070947284809441e-04
4.424778761061066469e-04,5.339349501786056634e-02,6.643414715163452160e-04,-4.279905842070623381e-04,-5.193385267185942657e-03,8.291976584447705457e-04,-9.782082324455255301e-03,-4.363347877826237106e-03
9.951348960636948945e-03,6.728538283062637793e-02,4.315352697095402833e-03,6.422607578676881902e-03,3.709300728121939922e-03,5.750111292476741201e-03,2.445226917057903137e-03,0.000000000000000000e+00
-8.758484782132659394e-03,-1.229096989966554226e-01,8.263097008759587303e-04,-2.148479047011269891e-02,-9.444292362441797026e-03,-1.352464559280980652e-02,-6.829934627768451984e-03,-2.470119521912354441e-02
3.313452617627536505e-03,6.148713060057186403e-02,6.109643328929944585e-03,-1.086956521739068648e-03,1.768688683156005234e-02,1.096805553824480375e-03,-2.849002849002910294e-03,1.307189542483661211e-02
5.944517833553412782e-03,-6.241580601706321618e-02,-5.416051206302285870e-03,1.893362350380842912e-02,-2.036659877800484336e-03,-3.224561447193176941e-03,-1.379310344827591739e-03,2.338709677419347974e-02
1.510177281680903649e-02,-9.578544061302681281e-03,3.300330033003230114e-03,2.563007261853854097e-03,-4.353741496598546520e-03,1.157852664185254205e-02,-1.045777426992898843e-02,3.546099290780136554e-03
-6.037084950409683098e-03,1.092843326885875599e-02,3.618421052631677366e-03,1.682999573924156764e-02,-1.366493577480884763e-04,-2.951018039486827133e-03,-1.296111665004982295e-02,9.422850412249784632e-03
-2.342733188720169668e-02,-1.607194106954947660e-02,-3.441494591937083788e-03,2.723653886444593261e-02,-5.876725433921098883e-03,9.275541795665646211e-03,-7.171717171717166550e-02,1.361338000777899057e-02
-1.132829853398500779e-02,6.319883325230974194e-03,-8.386778490379956374e-03,-1.957984907199675217e-02,9.348364036293743684e-03,1.396336151363819847e-02,5.690968443960815748e-02,1.534919416730725272e-03
6.515389800044914768e-03,4.164251207729470494e-02,-4.145936981757877490e-03,-2.288329519450803956e-02,-2.764914192318171024e-02,8.470781853165597558e-04,-1.410480798929260142e-02,-2.183908045977012505e-02
-2.343749999999993755e-02,-1.678879510249514997e-02,-2.997502081598663135e-03,-1.085799446455179909e-02,9.805294859223025617e-04,-5.440893757481778939e-04,1.378446115288213362e-02,-1.880141010575794858e-02
6.628571428571409033e-03,-1.669811320754713280e-02,8.017370970436012156e-03,2.625914765389579866e-02,1.679261125105017526e-03,2.129152452154546050e-03,1.483312731767611956e-02,-3.992015968063929165e-03
-1.112624886466852779e-02,-6.044325050369467843e-03,1.772990886495443702e-02,-3.313758389261741572e-02,4.051411008661724537e-03,3.162799681305686339e-03,1.796589524969559662e-02,1.402805611222450628e-02
5.281285878300895700e-03,-5.791505791505736564e-03,1.042005861282970652e-02,1.019522776572665684e-02,9.739807986641599215e-04,-1.203369434416365867e-03,1.834679429653992416e-02,7.905138339920779380e-04
2.192782092279581610e-02,-2.679611650485441698e-02,-1.611343860780714825e-04,-1.245436976594370415e-02,1.946066166249660508e-03,-2.409638554217415421e-04,-2.252031724272982732e-02,7.503949447077459464e-03
4.917299955297247532e-03,2.823224261771746166e-02,9.669621273167167694e-04,1.087192868014785763e-02,-4.162042175360670775e-03,-9.640877319835557731e-04,-4.106981869177567593e-03,-4.704037632301097220e-03
-6.450177935943041466e-03,2.920345396332594753e-02,6.118177427145428220e-03,6.453000645300003071e-03,-7.801616049038760832e-03,1.085645355850806115e-04,-9.052504526252606442e-04,-1.536037810161483032e-02
-1.119319453772202018e-03,-2.149321266968326830e-02,5.120819331092978967e-03,-2.137208805300278014e-02,1.544509969109792748e-03,3.039477016970391302e-03,-2.013490385583008389e-04,6.800000000000068143e-03
3.137606454504719266e-03,1.637764932562623191e-02,4.139468237541760881e-03,6.333260537235185436e-03,-7.991027618112900646e-03,1.848222123351090512e-02,1.137851173094346462e-02,7.945967421533542407e-03
3.127792672028609743e-03,3.364928909952603908e-02,3.488187727921339323e-03,1.193576388888898179e-02,-7.348784624081545688e-03,7.756971829322931167e-03,8.263639984070075134e-03,1.576665352778839008e-03
3.340757238307318078e-03,-1.054562127464458120e-02,-4.108073945330984779e-03,3.860175852455494626e-03,6.691343963553515392e-03,6.443676410286451259e-03,-4.542312629603967658e-03,-8.658008658008612898e-03
-1.087680355160921056e-02,1.881371640407785914e-02,-2.062509915913097666e-03,-6.408886989959653238e-04,1.414227124876375839e-03,-5.820382981194869958e-05,8.530899712330120011e-03,-2.381897578404218625e-03
-1.122082585278372149e-03,9.005730919676111293e-03,-4.610492845786949914e-03,-5.771697306541323687e-03,9.885609377205644820e-04,-2.554132712456350790e-02,-1.190124913937255779e-02,-1.432550736171903961e-02
-7.414064255223506983e-03,-1.776054814280561556e-02,-2.715221210669249274e-03,-2.838099333476672495e-02,-3.809255079006716206e-03,-2.097818555420154565e-02,-8.859247461676295066e-03,1.614856681469485243e-03
6.790402897238504917e-03,1.496099128040381289e-02,-5.285073670723867446e-03,1.748174374861693331e-02,7.789264976632164633e-03,5.491153142159853687e-03,5.724615848147106972e-03,2.821442966545759188e-03
-1.371402877697840486e-02,2.459757641526495731e-02,1.094831750120753115e-02,-9.569377990430573064e-03,-5.199550309162315372e-03,-1.092233009708737899e-02,-3.075694028360293972e-02,-1.446945337620576637e-02
7.066332345566498849e-03,1.897616946160640694e-02,1.114827201783728100e-02,8.783487044356422377e-04,1.186608278005352700e-02,9.975460122699380400e-03,3.296929734185043148e-02,2.365415986949436639e-02
-2.037120869171487290e-03,-1.255954958856650254e-02,-3.150102378327340486e-03,2.391399736726642147e-02,5.025827167387958601e-03,-2.684873592263720653e-03,-6.682625174546196270e-03,-9.960159362549800624e-03
-2.562939442050357272e-02,4.122807017543862057e-02,-6.320113762047694511e-03,-3.835440325691020363e-02,-1.361300180580622167e-02,5.579106368464699199e-03,-5.723466211467088602e-03,-5.633802816901431303e-03
4.073556797020484038e-02,-2.527379949452377133e-03,4.452218158689793918e-03,-2.874331550802136995e-02,-3.661456132939094627e-03,6.093276801938185896e-03,-8.079175924055574535e-04,-1.618777822743837011e-02
-2.482666070230372252e-02,3.885135135135082008e-03,6.965331644768049668e-03,2.408809359944934919e-02,7.349823321554714399e-03,1.444860510758245445e-03,1.010713563776542972e-04,1.439736733854386774e-02
1.605504587155969680e-03,9.002187447417191873e-03,1.414871875491328576e-03,8.512544802867441293e-03,-5.191525185912590663e-03,1.466822165847122498e-03,1.819100555836277930e-02,4.055150040551558192e-03
5.266773528738192753e-03,-5.453181022262991451e-02,-7.221350078492948764e-03,1.110617503331789383e-03,1.086036671368118336e-02,5.702623206675069834e-03,7.047146401985049206e-03,8.481421647818954135e-03
-3.644646924829079721e-03,-4.762324719992949706e-02,1.581277672358951628e-04,1.353450188595516773e-02,1.395283940282561052e-04,2.471051689148783762e-03,-1.034890597279713477e-02,-3.604325190228268271e-03
2.514860539551884346e-03,8.426706176497924736e-03,-3.320158102766811690e-03,1.357267950963216875e-02,-1.004464285714303830e-02,-1.143170153732613005e-03,9.959167413605071739e-04,-9.244372990353714667e-03
9.350057012542680596e-03,4.499540863177179696e-03,2.855329949238574229e-03,-4.017278617710582506e-02,-1.268320180383162481e-03,-3.695711782166944022e-04,2.477365436274992297e-02,-1.784989858012161340e-02
-4.292815183009438505e-03,-2.459091324618336086e-02,-6.675102815564692982e-02,-1.260126012601249339e-02,3.005503033723712705e-02,3.351222420989797765e-03,-5.728155339805858330e-03,1.239157372986269537e-03
1.089176310415241287e-02,1.433926897844424626e-02,-8.813559322033951912e-03,1.549680948040108724e-02,4.109589041095851845e-03,7.939998335928568143e-03,4.979982423591496066e-03,3.300330033003376698e-03
8.978675645343716163e-04,2.947426776309708743e-02,4.616963064295539348e-03,-1.346499102333982784e-03,6.139154160982303841e-03,1.179259189376160681e-05,1.554605518849558722e-03,1.356907894736835048e-02
4.709576138147425831e-03,-5.313229222760726400e-02,1.021276595744683227e-02,7.865168539325874397e-03,4.203389830508505801e-03,3.632075471698161667e-03,-7.760962359332529599e-03,-8.924949290060806700e-03
8.928571428572824745e-04,-7.990521327014224462e-02,-1.853411962931751167e-03,-3.010033444816056711e-02,1.998379692141512287e-02,-4.030173426704967109e-03,-5.866249511145818843e-03,1.227998362668896327e-03
6.467439785905421644e-03,5.284845987431760483e-02,-2.363268062120198708e-03,-9.885057471264361781e-03,3.309504898067249044e-03,-3.185276942134055139e-03,2.025963808025165250e-02,-8.176614881438909943e-04
8.198537558165243724e-03,2.544031311154593133e-02,-2.030456852791955036e-03,-2.786162061759866332e-03,-5.409684654967815767e-03,2.840404757677942021e-03,7.326007326007375441e-03,-1.227495908347018584e-03
3.846153846153846367e-02,-9.637404580152584416e-03,9.325194981349682263e-03,2.328288707799766946e-02,6.235075616874487768e-03,4.756004012509556199e-03,-2.488038277512010475e-03,-1.229004506349859471e-02
-1.502645502645504408e-02,-1.464495616148000882e-02,-2.015790357802864970e-03,9.101251422070340356e-04,-6.328279499011072069e-03,5.790598792548509559e-03,-3.741366078280895964e-03,-1.783492326835336983e-02
-2.170176192522556974e-02,-3.617874254424565533e-02,8.921057061100844468e-03,-6.592407365310278336e-03,3.449648401220523856e-03,-8.606696173114750451e-03,-3.755416466056818274e-03,-2.533783783783729714e-03
-9.883593235229581886e-03,-1.633357005173987492e-02,-1.167834501167827436e-02,-8.009153318077834663e-03,-3.966679888932925398e-03,-2.450114260136217886e-03,-7.249178426445003660e-03,-1.312447078746834320e-02
-7.320319432120636627e-03,7.322607260726155150e-03,1.688048615799799055e-04,2.122260668973475692e-02,-6.106464887826811884e-03,4.723330892945436753e-04,7.204751241359255189e-03,-8.151008151008054536e-03
-6.256983240223489354e-03,3.102283198525648822e-02,-6.751054852320650945e-03,-2.755816580076814876e-02,-9.483104047014931023e-03,6.916412907490042568e-03,-3.189946834219413094e-03,-2.032871972318349429e-02
-8.320215875871317043e-03,-2.770605759682230607e-02,-3.398470688190362559e-03,-6.457607433217175952e-02,-1.227076591154256484e-02,6.681357839460451637e-04,9.018619084561602800e-03,-1.898454746136864213e-02
1.201814058956918695e-02,1.736288428148302296e-02,1.210571184995738910e-02,2.508070523963243023e-02,5.597269624573332492e-03,1.055418243156179721e-02,9.130225852955337063e-03,-2.250225022502250205e-02
8.290387631637854624e-03,-7.027406886858063913e-04,-3.369272237196813385e-03,-2.979651162790707131e-02,-1.357588922074318659e-03,-2.167613307059237937e-03,3.619047619047616182e-02,1.197053406998165558e-02
-6.666666666666603777e-03,2.843078159533853760e-02,-1.521298174442128198e-03,6.242197253433208991e-03,6.661228928765563530e-03,3.392075090319759956e-03,1.562500000000015699e-03,-1.273885350318476432e-02
2.237136465323939511e-04,-1.172218423366265050e-03,-5.078720162519237760e-04,4.466501240694782139e-03,1.080351114112063343e-03,4.850940665701944723e-03,4.771955584105680957e-03,3.041474654377880962e-02
8.051889957503900394e-03,7.139364303178522692e-03,2.710027100271065158e-03,1.556324110671943213e-02,1.618777822743832501e-02,2.984077240362142426e-03,2.045848935975896551e-02,2.057245080500898216e-02
-3.550033281562096736e-03,1.495436006991641108e-02,-2.027027027027103901e-03,-4.864996351252805391e-03,-7.566706491437583636e-03,3.618485290570086499e-03,-2.953548733554088417e-03,-8.764241893076061543e-04
-6.902694277443669618e-03,2.162265595101420940e-02,2.369668246445507352e-03,-2.175507210950852061e-02,1.043338683788123424e-02,-4.807252083142491729e-03,-1.436265709156290702e-03,-4.385964912281387052e-04
7.174887892376687754e-03,1.844914778048322573e-02,-2.009456264775410020e-02,1.399300349825075354e-02,-5.162827640984915360e-03,6.670653724064121290e-04,2.517080186983110084e-03,-1.053093462044749594e-02
0.000000000000000000e+00,-3.025287356321844714e-02,-1.378597277270384759e-02,-2.858551010349917945e-02,1.157684630738510002e-02,-2.365354113509405068e-02,-2.196915351506458988e-02,8.869179600886728217e-04
1.536064113980404461e-02,2.171439408306473015e-02,3.145203564564034906e-03,-6.088280060882850578e-03,4.077874243620129707e-03,-9.523473183594706459e-03,1.109379297698732947e-02,-1.993797075764285748e-02
0.000000000000000000e+00,1.132250580046402673e-02,2.961156592928091118e-03,7.656967840735358702e-04,-3.668282457749261812e-03,7.249907890514667528e-04,-6.982227058396772365e-03,1.672694394213369851e-02
-3.946502959877213473e-03,-3.110947967330458461e-02,-2.257728377908917346e-03,-2.448355011476666121e-02,1.354372123602894454e-02,-1.652019002375293075e-02,-1.232764131129584877e-02,4.446420631392425079e-04
-2.421307506053256304e-03,2.576245501041862784e-02,-1.566579634464811219e-03,2.614379084967320341e-02,-1.076803321224699406e-02,1.400813921192143631e-02,9.060650887574002096e-03,-2.533333333333334658e-02
7.281553398058214499e-03,-2.862419205909531774e-03,4.358437935843793680e-03,1.146496815286631409e-02,1.049180327868829993e-03,3.644202026938447598e-03,4.764522631482462876e-03,5.927952576379343780e-03
1.467688937568459480e-02,-3.333642003889243904e-03,-8.679048776253629706e-04,5.088161209067999791e-02,-1.834141228874630906e-03,1.095223969148622668e-02,-1.313149735546231822e-02,-6.799637352674459817e-03
-9.499136442141575126e-03,1.282170398587763327e-02,-7.123002084781161931e-03,-1.246404602109290639e-02,-4.200026250163974538e-03,-6.044742834338807762e-03,4.897431158750703388e-03,4.107713372889084877e-03
6.974716652136012454e-03,-5.504082194294309576e-04,2.099737532808478718e-03,1.213592233009708719e-02,-9.226308158693473632e-04,2.267279146936172513e-03,-6.160919540229900689e-03,-8.181818181818168584e-03
-1.147186147186149592e-02,-5.094079853143641118e-02,-9.603631918980342838e-03,8.633093525179841993e-03,-1.451187335092340861e-03,-8.836524300441826263e-04,7.309400444115527959e-03,1.283226397800188434e-02
-5.474052988832931420e-03,-3.273694390715672226e-02,8.815232722144616343e-04,2.116024726581075890e-02,1.321178491214275745e-03,7.912735849056646772e-03,-1.837053366401233739e-04,-6.334841628959301217e-03
-5.504183179216203675e-03,2.249662550617350688e-03,-2.113792496036719266e-03,-2.398137369033762761e-02,1.319435281698232599e-04,-6.095634776707931426e-03,9.095084979329436797e-03,-5.919854280510134653e-03
2.656630506973598187e-03,7.781324820430977549e-03,1.941747572815523924e-03,2.123091603053436222e-02,2.374670184696660042e-03,-5.297233666862860221e-03,4.369992716678712530e-03,-5.038937242327047594e-03
-8.390373150805973193e-03,-6.533359730746353053e-03,-1.145172656800561364e-02,1.868722261153895996e-03,0.000000000000000000e+00,-4.094674556213060389e-03,-1.540971718636580069e-03,-8.747697974217207365e-03
4.453351146738616516e-04,-3.796333200478280157e-02,5.524861878453079210e-03,-6.994637444626051635e-04,5.264543300867602100e-04,1.901276231671481507e-04,-2.451202905129461814e-03,2.183000464468178373e-02
-6.454484754061855407e-03,1.626100466079759277e-02,2.481389578163781685e-03,-7.932804479701266454e-03,4.209418574059555461e-03,-3.849352500891064632e-03,-8.190753549325555148e-04,1.136363636363636395e-02
-2.016129032258140788e-03,-1.824296779453736528e-02,6.718528995756638256e-03,-1.222953904045162403e-02,8.907518993974228999e-03,3.077069866183153833e-03,-6.011476455050649044e-03,4.494382022471973825e-03
-5.836139169472458373e-03,-3.321914253088271290e-03,-1.176677204074454836e-02,-3.285714285714291805e-02,1.558036873539399509e-03,4.042613906592217119e-04,2.749014936314591543e-03,2.684563758389204354e-03
9.257168661097396958e-03,2.749713571502968718e-02,5.153723120668191396e-03,2.461841457411402252e-04,-1.166709878143679232e-03,1.326392355416098311e-02,9.777940235767093938e-03,6.247211066488200272e-03
1.409395973154352159e-02,1.368474404460207072e-02,1.060820367751050784e-02,2.461235540240711418e-04,-1.687216093445755537e-03,5.683017805616191222e-03,1.719457013574640083e-03,7.095343680709540433e-03
-1.367747628502090189e-02,2.699999999999960244e-03,1.049685094471698331e-03,-2.903543307086613526e-02,-8.190327613104465485e-03,2.746724050455767469e-03,1.544855000451719231e-02,0.000000000000000000e+00
7.380899127711883397e-03,5.684651441109079585e-03,1.398112548060089031e-03,-5.068423720223803192e-04,-5.767466247214731931e-03,1.023565263916992795e-03,7.918149466192176203e-03,-5.724350506384964787e-03
5.106571936056927136e-03,2.102340341134460722e-02,7.853403141361306461e-03,1.622718052738338079e-02,1.028345418589322532e-02,9.086472543050417086e-03,6.267102127283905727e-03,-1.151461470327714946e-02
3.976143141153075031e-03,5.633255633255755332e-03,3.809523809523790005e-03,-6.736526946107685744e-03,-3.392927052068262037e-03,1.591359218829157401e-02,-3.508771929824611342e-03,-3.091397849462371172e-02
4.620462046204482608e-03,1.690168050994784663e-02,-6.900120752113137433e-03,8.289374529012768014e-03,-1.571297629959467548e-03,1.034842336726134703e-02,-1.936619718309849202e-03,9.246417013407107937e-04
-1.138852387209803030e-02,-9.212650774052739619e-03,-8.685079034218717332e-04,2.491280518185852205e-04,-4.721311475409828429e-03,-1.559362344203980757e-03,6.438525313106403282e-03,-7.390300230946889037e-03
1.085511741249450476e-02,9.969325153374293536e-03,-9.040333796940249259e-03,-1.245330012453300245e-02,1.251811832916066396e-02,4.382022471910112377e-02,1.752694768205768157e-04,-3.955328059562577409e-02
5.478851632697786384e-03,-5.884586180713786627e-03,1.105263157894741284e-02,-4.539722572509450813e-03,-6.637168141592987049e-03,-5.220667384284200831e-03,3.680014019101040309e-03,-1.550387596899226172e-02
-6.277244986922411729e-02,7.733435172808882097e-03,-1.041124414367519332e-02,-4.307068659741618809e-03,-6.026464037730823280e-03,9.868527836390202090e-03,-9.602793539938841993e-04,5.413385826771625713e-03
-2.976744186046514223e-02,-2.226432970156318539e-02,1.052077853761218193e-03,-7.633587786259470563e-03,3.426914458942808758e-03,2.978773559634374530e-03,-6.728416637539287072e-03,1.762114537444931309e-02
-8.389261744966477682e-03,1.259689922480617362e-02,-3.678402522333172695e-03,-3.153846153846145972e-02,2.364376724024784202e-03,1.521286256076065380e-02,6.773994897510301517e-03,-4.232804232804228406e-02
3.142373700749345744e-02,-1.071770334928233946e-02,1.002109704641350636e-02,-1.509134233518666206e-02,5.896999082689068257e-03,6.766355533574028649e-03,-8.738203425375743252e-03,4.520341536916115503e-03
-3.984063745019960148e-03,9.286128845037803017e-03,0.000000000000000000e+00,1.962365591397841058e-02,7.556018759770691089e-03,-9.689355297265637643e-03,-1.763046544428422150e-04,-1.999999999999957541e-03
